Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
16901-MERS1,50,550,4994.999885559082,ASAP-0000167-001,0.40804801913840005,
16901-MERS1,50,550,4994.999885559082,ASAP-0000167-001,0.4147076050171,
16901-MERS1,50,550,2497.999906539917,ASAP-0000167-001,0.7096951322508,
16901-MERS1,50,550,2497.999906539917,ASAP-0000167-001,0.7205911513377,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000167-001,1.3336923392694,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000167-001,1.2827298991723002,
16901-MERS1,50,550,624.0000128746033,ASAP-0000167-001,2.1122649055183,
16901-MERS1,50,550,624.0000128746033,ASAP-0000167-001,2.0195425601851005,
16901-MERS1,50,550,312.0000064373016,ASAP-0000167-001,2.1482146896321,
16901-MERS1,50,550,312.0000064373016,ASAP-0000167-001,2.2376698628253004,
16901-MERS1,50,550,156.0000032186508,ASAP-0000167-001,1.8020251296777001,
16901-MERS1,50,550,156.0000032186508,ASAP-0000167-001,1.8354319648092001,
16901-MERS1,50,550,79.9999982118606,ASAP-0000167-001,1.3421652056858002,
16901-MERS1,50,550,79.9999982118606,ASAP-0000167-001,1.3704915881396,
16901-MERS1,50,550,39.9999991059303,ASAP-0000167-001,0.9964548309786,
16901-MERS1,50,550,39.9999991059303,ASAP-0000167-001,0.9473111167061001,
16901-MERS1,50,550,19.9999995529651,ASAP-0000167-001,0.7801462541630001,
16901-MERS1,50,550,19.9999995529651,ASAP-0000167-001,0.7164745144413001,
16901-MERS1,50,550,9.999999776482582,ASAP-0000167-001,0.6848809598475001,
16901-MERS1,50,550,9.999999776482582,ASAP-0000167-001,0.6371911371772999,
16901-MERS1,50,550,4.999999888241291,ASAP-0000167-001,0.6409429398514,
16901-MERS1,50,550,4.999999888241291,ASAP-0000167-001,0.5881672192166,
16911-DR,50,550,99500.0,ASAP-0000166-001,0.9988398666408,
16911-DR,50,550,99500.0,ASAP-0000166-001,1.0388899517903,
16911-DR,50,550,49750.0,ASAP-0000166-001,1.0896781427066,
16911-DR,50,550,49750.0,ASAP-0000166-001,1.1251868585815,
16911-DR,50,550,24879.9991607666,ASAP-0000166-001,1.4114510362014001,
16911-DR,50,550,24879.9991607666,ASAP-0000166-001,1.4220530097957003,
16911-DR,50,550,12439.9995803833,ASAP-0000166-001,1.9439401968655001,
16911-DR,50,550,12439.9995803833,ASAP-0000166-001,2.0177074984998,
16901-MERS1,50,550,9989.999771118164,ASAP-0000166-001,2.1465212054062,1.0
16901-MERS1,50,550,9989.999771118164,ASAP-0000166-001,1.9869797445231,1.0
16901-MERS1,50,550,4994.999885559082,ASAP-0000166-001,2.1738783267918,1.0
16901-MERS1,50,550,4994.999885559082,ASAP-0000166-001,2.0286198534474003,1.0
16901-MERS1,50,550,2497.999906539917,ASAP-0000166-001,1.7362950715078,
16901-MERS1,50,550,2497.999906539917,ASAP-0000166-001,1.6413946114146,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000166-001,1.2364939681044003,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000166-001,1.1434067885489,
16901-MERS1,50,550,624.0000128746033,ASAP-0000166-001,0.8686321662880001,
16901-MERS1,50,550,624.0000128746033,ASAP-0000166-001,0.8476895928706002,
16901-MERS1,50,550,312.0000064373016,ASAP-0000166-001,0.7059433295767001,
16901-MERS1,50,550,312.0000064373016,ASAP-0000166-001,0.6969858326262001,
16901-MERS1,50,550,156.0000032186508,ASAP-0000166-001,0.6225433154163001,
16901-MERS1,50,550,156.0000032186508,ASAP-0000166-001,0.6093493852576001,
16901-MERS1,50,550,79.9999982118606,ASAP-0000166-001,0.5847748054779001,
16901-MERS1,50,550,79.9999982118606,ASAP-0000166-001,0.5789646843556,
16901-MERS1,50,550,39.9999991059303,ASAP-0000166-001,0.5890112386861001,
16901-MERS1,50,550,39.9999991059303,ASAP-0000166-001,0.5772712001297001,
16901-MERS1,50,550,19.9999995529651,ASAP-0000166-001,0.5712214863838001,
16901-MERS1,50,550,19.9999995529651,ASAP-0000166-001,0.5591166136051,
16901-MERS1,50,550,9.999999776482582,ASAP-0000166-001,0.5651663273510001,
16901-MERS1,50,550,9.999999776482582,ASAP-0000166-001,0.5576627220028001,
16901-MERS1,50,550,4.999999888241291,ASAP-0000166-001,0.5534262887946,
16901-MERS1,50,550,4.999999888241291,ASAP-0000166-001,0.5499140787441,
16911-DR,50,550,99500.0,ASAP-0000165-001,2.1668974689860003,1.0
16911-DR,50,550,99500.0,ASAP-0000165-001,2.2319958738755,1.0
16911-DR,50,550,49750.0,ASAP-0000165-001,2.0207350780162003,1.0
16911-DR,50,550,49750.0,ASAP-0000165-001,2.0606490309932,1.0
16911-DR,50,550,24879.9991607666,ASAP-0000165-001,1.9418764331304,
16911-DR,50,550,24879.9991607666,ASAP-0000165-001,1.9696746227549,
16911-DR,50,550,12439.9995803833,ASAP-0000165-001,1.7702518806162002,
16911-DR,50,550,12439.9995803833,ASAP-0000165-001,1.7741071437414002,
16901-MERS1,50,550,9989.999771118164,ASAP-0000165-001,1.8207841430482001,1.0
16901-MERS1,50,550,9989.999771118164,ASAP-0000165-001,1.8193302514459,1.0
16901-MERS1,50,550,4994.999885559082,ASAP-0000165-001,1.5849868844175,1.0
16901-MERS1,50,550,4994.999885559082,ASAP-0000165-001,1.5247021131476002,1.0
16901-MERS1,50,550,2497.999906539917,ASAP-0000165-001,1.2454514650549,
16901-MERS1,50,550,2497.999906539917,ASAP-0000165-001,1.2444822039867,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000165-001,1.0261153087229,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000165-001,1.0196953154678001,
16901-MERS1,50,550,624.0000128746033,ASAP-0000165-001,0.8148871845850001,
16901-MERS1,50,550,624.0000128746033,ASAP-0000165-001,0.804595592344,
16901-MERS1,50,550,312.0000064373016,ASAP-0000165-001,0.7017068963685,
16901-MERS1,50,550,312.0000064373016,ASAP-0000165-001,0.6977155010708,
16901-MERS1,50,550,156.0000032186508,ASAP-0000165-001,0.6337987234386,
16901-MERS1,50,550,156.0000032186508,ASAP-0000165-001,0.6214542580363,
16901-MERS1,50,550,79.9999982118606,ASAP-0000165-001,0.6150397100681001,
16901-MERS1,50,550,79.9999982118606,ASAP-0000165-001,0.6072910668094,
16901-MERS1,50,550,39.9999991059303,ASAP-0000165-001,0.5903453339766,
16901-MERS1,50,550,39.9999991059303,ASAP-0000165-001,0.54616227607,
16901-MERS1,50,550,19.9999995529651,ASAP-0000165-001,0.5758173085274,
16901-MERS1,50,550,19.9999995529651,ASAP-0000165-001,0.54398416131,
16901-MERS1,50,550,9.999999776482582,ASAP-0000165-001,0.578725091732,
16901-MERS1,50,550,9.999999776482582,ASAP-0000165-001,0.5305451932408001,
16901-MERS1,50,550,4.999999888241291,ASAP-0000165-001,0.5370849828077,
16901-MERS1,50,550,4.999999888241291,ASAP-0000165-001,0.5798141491120001,
16911-DR,50,550,99500.0,ASAP-0000164-001,0.15806578813320005,1.0
16911-DR,50,550,99500.0,ASAP-0000164-001,0.18958310871040002,1.0
16911-DR,50,550,49750.0,ASAP-0000164-001,0.12132099213200002,
16911-DR,50,550,49750.0,ASAP-0000164-001,0.12035717635069998,
16911-DR,50,550,24879.9991607666,ASAP-0000164-001,0.16329870884410003,
16911-DR,50,550,24879.9991607666,ASAP-0000164-001,0.15724354981129998,
16911-DR,50,550,12439.9995803833,ASAP-0000164-001,0.29198172886490004,
16911-DR,50,550,12439.9995803833,ASAP-0000164-001,0.3072557586194001,
16901-MERS1,50,550,9989.999771118164,ASAP-0000164-001,0.2883333866419,
16901-MERS1,50,550,9989.999771118164,ASAP-0000164-001,0.3198071449239,
16901-MERS1,50,550,4994.999885559082,ASAP-0000164-001,0.5083937661316,
16901-MERS1,50,550,4994.999885559082,ASAP-0000164-001,0.5815076333379,
16901-MERS1,50,550,2497.999906539917,ASAP-0000164-001,0.9820520471281,
16901-MERS1,50,550,2497.999906539917,ASAP-0000164-001,0.9061556383159002,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000164-001,1.6147617131867003,
16901-MERS1,50,550,1248.9999532699585,ASAP-0000164-001,1.5369322275250001,
16901-MERS1,50,550,624.0000128746033,ASAP-0000164-001,2.1301798994193,
16901-MERS1,50,550,624.0000128746033,ASAP-0000164-001,2.0289846876697,
16901-MERS1,50,550,312.0000064373016,ASAP-0000164-001,1.9799607697090003,
16901-MERS1,50,550,312.0000064373016,ASAP-0000164-001,1.9569598778434003,
16901-MERS1,50,550,156.0000032186508,ASAP-0000164-001,1.4957767491348002,
16901-MERS1,50,550,156.0000032186508,ASAP-0000164-001,1.5087256413830001,
16901-MERS1,50,550,79.9999982118606,ASAP-0000164-001,1.0943828705882002,
16901-MERS1,50,550,79.9999982118606,ASAP-0000164-001,1.0664213223567,
16901-MERS1,50,550,39.9999991059303,ASAP-0000164-001,0.8481742234047001,
16901-MERS1,50,550,39.9999991059303,ASAP-0000164-001,0.8245689046932,
16901-MERS1,50,550,19.9999995529651,ASAP-0000164-001,0.6998936158308001,
16901-MERS1,50,550,19.9999995529651,ASAP-0000164-001,0.6864546477616,
16901-MERS1,50,550,9.999999776482582,ASAP-0000164-001,0.6268995449363001,
16901-MERS1,50,550,9.999999776482582,ASAP-0000164-001,0.6149199137563,
16901-MERS1,50,550,4.999999888241291,ASAP-0000164-001,0.5784800538215,
16901-MERS1,50,550,4.999999888241291,ASAP-0000164-001,0.5989379967048001,
17332-MERS,50,550,9949.999809265137,ASAP-0000163-001,0.5839144501477,
17332-MERS,50,550,9949.999809265137,ASAP-0000163-001,0.5752945609850001,
17332-MERS,50,550,9949.999809265137,ASAP-0000163-001,0.6008492924067,
17332-MERS,50,550,4974.999904632568,ASAP-0000163-001,1.0151485009063002,
17332-MERS,50,550,4974.999904632568,ASAP-0000163-001,1.0489201702601,
17332-MERS,50,550,4974.999904632568,ASAP-0000163-001,1.0382964155182,
17332-MERS,50,550,2487.99991607666,ASAP-0000163-001,1.7098527583214,
17332-MERS,50,550,2487.99991607666,ASAP-0000163-001,1.6097357133780001,
17332-MERS,50,550,2487.99991607666,ASAP-0000163-001,1.7215764610171,
17332-MERS,50,550,1243.99995803833,ASAP-0000163-001,2.0877665597552,
17332-MERS,50,550,1243.99995803833,ASAP-0000163-001,2.0200217454323,
17332-MERS,50,550,1243.99995803833,ASAP-0000163-001,2.1738565456442003,
17332-MERS,50,550,745.9999918937683,ASAP-0000163-001,2.1589255689644005,
17332-MERS,50,550,745.9999918937683,ASAP-0000163-001,2.0227280530216,
17332-MERS,50,550,745.9999918937683,ASAP-0000163-001,2.1153306020430005,
17332-MERS,50,550,248.999997973442,ASAP-0000163-001,1.281221554701,
17332-MERS,50,550,248.999997973442,ASAP-0000163-001,1.3082846305940001,
17332-MERS,50,550,248.999997973442,ASAP-0000163-001,1.2660891024059,
17332-MERS,50,550,156.0000032186508,ASAP-0000163-001,1.0117397513069,
17332-MERS,50,550,156.0000032186508,ASAP-0000163-001,1.0068281025231,
17332-MERS,50,550,156.0000032186508,ASAP-0000163-001,0.9864845106647001,
17332-MERS,50,550,78.0000016093254,ASAP-0000163-001,0.7557840405724,
17332-MERS,50,550,78.0000016093254,ASAP-0000163-001,0.7542811413880002,
17332-MERS,50,550,78.0000016093254,ASAP-0000163-001,0.7937703619868001,
17332-MERS,50,550,39.0000008046627,ASAP-0000163-001,0.6516592644706001,
17332-MERS,50,550,39.0000008046627,ASAP-0000163-001,0.6817281387324001,
17332-MERS,50,550,39.0000008046627,ASAP-0000163-001,0.6716053503853,
17332-MERS,50,550,18.999999389052302,ASAP-0000163-001,0.5994498536734,
17332-MERS,50,550,18.999999389052302,ASAP-0000163-001,0.5935362721,
17332-MERS,50,550,18.999999389052302,ASAP-0000163-001,0.5990469024428001,
17332-MERS,50,550,9.999999776482582,ASAP-0000163-001,0.6038550907754999,
17332-MERS,50,550,9.999999776482582,ASAP-0000163-001,0.5921313880798,
17332-MERS,50,550,9.999999776482582,ASAP-0000163-001,0.5725882533957001,
17332-MERS,50,550,4.999999888241291,ASAP-0000163-001,0.5873231997471,
17332-MERS,50,550,4.999999888241291,ASAP-0000163-001,0.5808051913278001,
17332-MERS,50,550,4.999999888241291,ASAP-0000163-001,0.5544500027318001,
16911-DR,50,550,99500.0,ASAP-0000163-001,0.3640991085685001,
16911-DR,50,550,99500.0,ASAP-0000163-001,0.38281455964379996,
16911-DR,50,550,49750.0,ASAP-0000163-001,0.3757955848297001,
16911-DR,50,550,49750.0,ASAP-0000163-001,0.3898335344579001,
16911-DR,50,550,24879.9991607666,ASAP-0000163-001,0.40015779842029997,
16911-DR,50,550,24879.9991607666,ASAP-0000163-001,0.40469916769490005,
16911-DR,50,550,12439.9995803833,ASAP-0000163-001,0.6566961548531,
16911-DR,50,550,12439.9995803833,ASAP-0000163-001,0.6831221321788001,
16901-MERS3,50,550,9989.999771118164,ASAP-0000163-001,0.6423859408799,
16901-MERS3,50,550,9989.999771118164,ASAP-0000163-001,0.6605623085521,
16901-MERS3,50,550,4994.999885559082,ASAP-0000163-001,1.1623781681085001,
16901-MERS3,50,550,4994.999885559082,ASAP-0000163-001,1.1150967419558,
16901-MERS3,50,550,2497.999906539917,ASAP-0000163-001,1.6953083970115004,
16901-MERS3,50,550,2497.999906539917,ASAP-0000163-001,1.6814828135724,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000163-001,2.1654599132444003,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000163-001,2.0963156601882003,
16901-MERS3,50,550,624.0000128746033,ASAP-0000163-001,1.894251953903,
16901-MERS3,50,550,624.0000128746033,ASAP-0000163-001,1.8670418552637,
16901-MERS3,50,550,312.0000064373016,ASAP-0000163-001,1.3518414805071,
16901-MERS3,50,550,312.0000064373016,ASAP-0000163-001,1.3143724613482,
16901-MERS3,50,550,156.0000032186508,ASAP-0000163-001,0.9803857893367001,
16901-MERS3,50,550,156.0000032186508,ASAP-0000163-001,0.9661136923718,
16901-MERS3,50,550,79.9999982118606,ASAP-0000163-001,0.7721852447152001,
16901-MERS3,50,550,79.9999982118606,ASAP-0000163-001,0.7591383373028001,
16901-MERS3,50,550,39.9999991059303,ASAP-0000163-001,0.6770669731460002,
16901-MERS3,50,550,39.9999991059303,ASAP-0000163-001,0.6249882492344,
16901-MERS3,50,550,19.9999995529651,ASAP-0000163-001,0.5983335698589001,
16901-MERS3,50,550,19.9999995529651,ASAP-0000163-001,0.5706769576938,
16901-MERS3,50,550,9.999999776482582,ASAP-0000163-001,0.5545099008877,
16901-MERS3,50,550,9.999999776482582,ASAP-0000163-001,0.5788176616093,
16901-MERS3,50,550,4.999999888241291,ASAP-0000163-001,0.5668870380114001,
16901-MERS3,50,550,4.999999888241291,ASAP-0000163-001,0.5303110459041,
17332-MERS,50,550,9949.999809265137,ASAP-0000162-001,0.31072440637470006,
17332-MERS,50,550,9949.999809265137,ASAP-0000162-001,0.30961901313400003,
17332-MERS,50,550,9949.999809265137,ASAP-0000162-001,0.2621197755053,
17332-MERS,50,550,4974.999904632568,ASAP-0000162-001,0.3803750711126,
17332-MERS,50,550,4974.999904632568,ASAP-0000162-001,0.42667090033640004,
17332-MERS,50,550,4974.999904632568,ASAP-0000162-001,0.4346918079401001,
17332-MERS,50,550,2487.99991607666,ASAP-0000162-001,0.7565899430336002,
17332-MERS,50,550,2487.99991607666,ASAP-0000162-001,0.8017858243036001,
17332-MERS,50,550,2487.99991607666,ASAP-0000162-001,0.7372482839648,
17332-MERS,50,550,1243.99995803833,ASAP-0000162-001,1.2435401693530002,
17332-MERS,50,550,1243.99995803833,ASAP-0000162-001,1.3012656557799,
17332-MERS,50,550,1243.99995803833,ASAP-0000162-001,1.26929637639,
17332-MERS,50,550,745.9999918937683,ASAP-0000162-001,1.7770966062495002,
17332-MERS,50,550,745.9999918937683,ASAP-0000162-001,1.6816897344746002,
17332-MERS,50,550,745.9999918937683,ASAP-0000162-001,1.7884228030015001,
17332-MERS,50,550,248.999997973442,ASAP-0000162-001,2.0189217974785,
17332-MERS,50,550,248.999997973442,ASAP-0000162-001,1.9873500240323,
17332-MERS,50,550,248.999997973442,ASAP-0000162-001,2.0834593378173003,
17332-MERS,50,550,156.0000032186508,ASAP-0000162-001,1.6948183211905001,
17332-MERS,50,550,156.0000032186508,ASAP-0000162-001,1.671866436907,
17332-MERS,50,550,156.0000032186508,ASAP-0000162-001,1.7803038802336,
17332-MERS,50,550,78.0000016093254,ASAP-0000162-001,1.2057607688408,
17332-MERS,50,550,78.0000016093254,ASAP-0000162-001,1.2437416449683,
17332-MERS,50,550,78.0000016093254,ASAP-0000162-001,1.1472348252396,
17332-MERS,50,550,39.0000008046627,ASAP-0000162-001,0.9254537350894999,
17332-MERS,50,550,39.0000008046627,ASAP-0000162-001,0.9175362879369,
17332-MERS,50,550,39.0000008046627,ASAP-0000162-001,0.9187396963418,
17332-MERS,50,550,18.999999389052302,ASAP-0000162-001,0.6988644566066999,
17332-MERS,50,550,18.999999389052302,ASAP-0000162-001,0.7498704589990001,
17332-MERS,50,550,18.999999389052302,ASAP-0000162-001,0.6874402446905,
17332-MERS,50,550,9.999999776482582,ASAP-0000162-001,0.6214978203315001,
17332-MERS,50,550,9.999999776482582,ASAP-0000162-001,0.6627839856073001,
17332-MERS,50,550,9.999999776482582,ASAP-0000162-001,0.6521602308654,
17332-MERS,50,550,4.999999888241291,ASAP-0000162-001,0.5790028013639,
17332-MERS,50,550,4.999999888241291,ASAP-0000162-001,0.5950391712844001,
17332-MERS,50,550,4.999999888241291,ASAP-0000162-001,0.6214978203315001,
16911-DR,50,550,99500.0,ASAP-0000162-001,0.25523148757680003,
16911-DR,50,550,99500.0,ASAP-0000162-001,0.2729885681577,
16911-DR,50,550,49750.0,ASAP-0000162-001,0.2619781980459,
16911-DR,50,550,49750.0,ASAP-0000162-001,0.2673418056424,
16911-DR,50,550,24879.9991607666,ASAP-0000162-001,0.2684471988831,
16911-DR,50,550,24879.9991607666,ASAP-0000162-001,0.2685833310556,
16911-DR,50,550,12439.9995803833,ASAP-0000162-001,0.2808297812937,
16911-DR,50,550,12439.9995803833,ASAP-0000162-001,0.28193517453440003,
16901-MERS3,50,550,9989.999771118164,ASAP-0000162-001,0.28096046817930004,
16901-MERS3,50,550,9989.999771118164,ASAP-0000162-001,0.31040313444760004,
16901-MERS3,50,550,4994.999885559082,ASAP-0000162-001,0.36403921041260007,
16901-MERS3,50,550,4994.999885559082,ASAP-0000162-001,0.3703993055118,
16901-MERS3,50,550,2497.999906539917,ASAP-0000162-001,0.6265456012878,
16901-MERS3,50,550,2497.999906539917,ASAP-0000162-001,1.2500309513378,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000162-001,1.0683707350669,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000162-001,1.0361455271927,
16901-MERS3,50,550,624.0000128746033,ASAP-0000162-001,1.7020006546116,
16901-MERS3,50,550,624.0000128746033,ASAP-0000162-001,1.6071001945183998,
16901-MERS3,50,550,312.0000064373016,ASAP-0000162-001,1.9686345729569998,
16901-MERS3,50,550,312.0000064373016,ASAP-0000162-001,2.0493718418233002,
16901-MERS3,50,550,156.0000032186508,ASAP-0000162-001,1.7800588423231003,
16901-MERS3,50,550,156.0000032186508,ASAP-0000162-001,1.8403926211751005,
16901-MERS3,50,550,79.9999982118606,ASAP-0000162-001,1.3701321992042,
16901-MERS3,50,550,79.9999982118606,ASAP-0000162-001,1.3834023633795,
16901-MERS3,50,550,39.9999991059303,ASAP-0000162-001,1.0180780652585002,
16901-MERS3,50,550,39.9999991059303,ASAP-0000162-001,1.0209749578893001,
16901-MERS3,50,550,19.9999995529651,ASAP-0000162-001,0.7850088953647002,
16901-MERS3,50,550,19.9999995529651,ASAP-0000162-001,0.7822209084719001,
16901-MERS3,50,550,9.999999776482582,ASAP-0000162-001,0.6672491208653001,
16901-MERS3,50,550,9.999999776482582,ASAP-0000162-001,0.6601157950263,
16901-MERS3,50,550,4.999999888241291,ASAP-0000162-001,0.6131665313745002,
16901-MERS3,50,550,4.999999888241291,ASAP-0000162-001,0.5832827968673001,
16911-DR,50,550,99500.0,ASAP-0000161-001,0.11416043985850002,1.0
16911-DR,50,550,99500.0,ASAP-0000161-001,0.12737615116479997,1.0
16911-DR,50,550,49750.0,ASAP-0000161-001,0.10893296443449998,1.0
16911-DR,50,550,49750.0,ASAP-0000161-001,0.11498812346730003,1.0
16911-DR,50,550,24879.9991607666,ASAP-0000161-001,0.093931199025,
16911-DR,50,550,24879.9991607666,ASAP-0000161-001,0.11320206936410002,
16911-DR,50,550,12439.9995803833,ASAP-0000161-001,0.1571019723519,
16911-DR,50,550,12439.9995803833,ASAP-0000161-001,0.17623126523160001,
16901-MERS3,50,550,9989.999771118164,ASAP-0000161-001,0.1918592386346,
16901-MERS3,50,550,9989.999771118164,ASAP-0000161-001,0.1937596437627,
16901-MERS3,50,550,4994.999885559082,ASAP-0000161-001,0.32735431256729997,
16901-MERS3,50,550,4994.999885559082,ASAP-0000161-001,0.3493205999219001,
16901-MERS3,50,550,2497.999906539917,ASAP-0000161-001,0.5666637812485,
16901-MERS3,50,550,2497.999906539917,ASAP-0000161-001,0.5712378222445,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000161-001,1.0446183936091,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000161-001,1.0200873761246,
16901-MERS3,50,550,624.0000128746033,ASAP-0000161-001,1.7648937183066002,
16901-MERS3,50,550,624.0000128746033,ASAP-0000161-001,1.7511770406055003,
16901-MERS3,50,550,312.0000064373016,ASAP-0000161-001,2.1050172286544,
16901-MERS3,50,550,312.0000064373016,ASAP-0000161-001,2.1607715212235004,
16901-MERS3,50,550,156.0000032186508,ASAP-0000161-001,1.9160004297816005,
16901-MERS3,50,550,156.0000032186508,ASAP-0000161-001,1.9188973224124,
16901-MERS3,50,550,79.9999982118606,ASAP-0000161-001,1.4188620716723002,
16901-MERS3,50,550,79.9999982118606,ASAP-0000161-001,1.4245523964827997,
16901-MERS3,50,550,39.9999991059303,ASAP-0000161-001,1.0232075255183,
16901-MERS3,50,550,39.9999991059303,ASAP-0000161-001,0.9880799797264002,
16901-MERS3,50,550,19.9999995529651,ASAP-0000161-001,0.8007348839319,
16901-MERS3,50,550,19.9999995529651,ASAP-0000161-001,0.7604778778802002,
16901-MERS3,50,550,9.999999776482582,ASAP-0000161-001,0.6756130815437,
16901-MERS3,50,550,9.999999776482582,ASAP-0000161-001,0.6453917392487001,
16901-MERS3,50,550,4.999999888241291,ASAP-0000161-001,0.6237576143950001,
16901-MERS3,50,550,4.999999888241291,ASAP-0000161-001,0.5882979061022,
16911-DR,50,550,99500.0,ASAP-0000160-001,0.13040373068119998,1.0
16911-DR,50,550,99500.0,ASAP-0000160-001,0.18215029209189998,1.0
16911-DR,50,550,49750.0,ASAP-0000160-001,0.12448470382090004,1.0
16911-DR,50,550,49750.0,ASAP-0000160-001,0.1191156509375,1.0
16911-DR,50,550,24879.9991607666,ASAP-0000160-001,0.12531238742970005,
16911-DR,50,550,24879.9991607666,ASAP-0000160-001,0.11498812346730003,
16911-DR,50,550,12439.9995803833,ASAP-0000160-001,0.17885044823050003,
16911-DR,50,550,12439.9995803833,ASAP-0000160-001,0.15613815657060004,
16901-MERS3,50,550,9989.999771118164,ASAP-0000160-001,0.2088104167543,
16901-MERS3,50,550,9989.999771118164,ASAP-0000160-001,0.22464531105950003,
16901-MERS3,50,550,4994.999885559082,ASAP-0000160-001,0.35445006018170006,
16901-MERS3,50,550,4994.999885559082,ASAP-0000160-001,0.36504658848910004,
16901-MERS3,50,550,2497.999906539917,ASAP-0000160-001,0.6019056780653,
16901-MERS3,50,550,2497.999906539917,ASAP-0000160-001,0.6261045330489,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000160-001,1.1340517856547,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000160-001,1.0561025036812,
16901-MERS3,50,550,624.0000128746033,ASAP-0000160-001,1.7577603924676,
16901-MERS3,50,550,624.0000128746033,ASAP-0000160-001,1.6230494398485,
16901-MERS3,50,550,312.0000064373016,ASAP-0000160-001,2.0522687344541004,
16901-MERS3,50,550,312.0000064373016,ASAP-0000160-001,2.11985019017,
16901-MERS3,50,550,156.0000032186508,ASAP-0000160-001,1.7965635069170003,
16901-MERS3,50,550,156.0000032186508,ASAP-0000160-001,1.8693833286307002,
16901-MERS3,50,550,79.9999982118606,ASAP-0000160-001,1.3950008244765,
16901-MERS3,50,550,79.9999982118606,ASAP-0000160-001,1.4076012183631004,
16901-MERS3,50,550,39.9999991059303,ASAP-0000160-001,1.0385959062977002,
16901-MERS3,50,550,39.9999991059303,ASAP-0000160-001,1.0024664277162,
16901-MERS3,50,550,19.9999995529651,ASAP-0000160-001,0.8076503982949,
16901-MERS3,50,550,19.9999995529651,ASAP-0000160-001,0.7745267180822,
16901-MERS3,50,550,9.999999776482582,ASAP-0000160-001,0.6664704448386001,
16901-MERS3,50,550,9.999999776482582,ASAP-0000160-001,0.6645754849974,
16901-MERS3,50,550,4.999999888241291,ASAP-0000160-001,0.6098231252179,
16901-MERS3,50,550,4.999999888241291,ASAP-0000160-001,0.5913091497579,
16911-DR,50,550,99500.0,ASAP-0000159-001,0.8899776909360001,
16911-DR,50,550,99500.0,ASAP-0000159-001,0.9161259586298001,
16911-DR,50,550,49750.0,ASAP-0000159-001,0.9019518768291002,
16911-DR,50,550,49750.0,ASAP-0000159-001,0.9224588272945,
16911-DR,50,550,24879.9991607666,ASAP-0000159-001,0.9030518247829001,
16911-DR,50,550,24879.9991607666,ASAP-0000159-001,0.9330553556019,
16911-DR,50,550,12439.9995803833,ASAP-0000159-001,0.9265863547647002,
16911-DR,50,550,12439.9995803833,ASAP-0000159-001,0.9494347785971,
16901-MERS3,50,550,9989.999771118164,ASAP-0000159-001,0.9509431230684,
16901-MERS3,50,550,9989.999771118164,ASAP-0000159-001,0.9276372951364,
16901-MERS3,50,550,4994.999885559082,ASAP-0000159-001,0.9901981963305001,
16901-MERS3,50,550,4994.999885559082,ASAP-0000159-001,0.9941024670378001,
16901-MERS3,50,550,2497.999906539917,ASAP-0000159-001,1.2998771076204,
16901-MERS3,50,550,2497.999906539917,ASAP-0000159-001,1.2079878911829,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000159-001,1.8349255531275002,
16901-MERS3,50,550,1248.9999532699585,ASAP-0000159-001,1.7913251409192,
16901-MERS3,50,550,624.0000128746033,ASAP-0000159-001,2.1395839098956,
16901-MERS3,50,550,624.0000128746033,ASAP-0000159-001,2.1448277211803,
16901-MERS3,50,550,312.0000064373016,ASAP-0000159-001,1.7613270553871,
16901-MERS3,50,550,312.0000064373016,ASAP-0000159-001,1.8110643059316998,
16901-MERS3,50,550,156.0000032186508,ASAP-0000159-001,1.3041135408286002,
16901-MERS3,50,550,156.0000032186508,ASAP-0000159-001,1.3264174359710001,
16901-MERS3,50,550,79.9999982118606,ASAP-0000159-001,0.9792695055221999,
16901-MERS3,50,550,79.9999982118606,ASAP-0000159-001,0.9843989657820001,
16901-MERS3,50,550,39.9999991059303,ASAP-0000159-001,0.7737480420555001,
16901-MERS3,50,550,39.9999991059303,ASAP-0000159-001,0.7373953067111,
16901-MERS3,50,550,19.9999995529651,ASAP-0000159-001,0.6603390517892,
16901-MERS3,50,550,19.9999995529651,ASAP-0000159-001,0.633014602125,
16901-MERS3,50,550,9.999999776482582,ASAP-0000159-001,0.5709002144567,
16901-MERS3,50,550,9.999999776482582,ASAP-0000159-001,0.6049114764340999,
16901-MERS3,50,550,4.999999888241291,ASAP-0000159-001,0.5882979061022,
