Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
20734-MERS,50,550,1226.9999980926514,ASAP-0017681-001,0.04760528471432884,
20734-MERS,50,550,460.0000083446502,ASAP-0017681-001,0.059714187076258404,
20734-MERS,50,550,460.0000083446502,ASAP-0017681-001,0.06386581074320569,
20734-MERS,50,550,133.0000013113021,ASAP-0017681-001,0.10683511569611005,
20734-MERS,50,550,133.0000013113021,ASAP-0017681-001,0.11181706409644679,
20734-MERS,50,550,50.000000745057996,ASAP-0017681-001,0.18315579744015759,
20734-MERS,50,550,50.000000745057996,ASAP-0017681-001,0.19249695069078895,
20734-MERS,50,550,14.9999996647238,ASAP-0017681-001,0.327632301049923,
20734-MERS,50,550,14.9999996647238,ASAP-0017681-001,0.3088808008208777,
20734-MERS,50,550,4.000000189989805,ASAP-0017681-001,0.34603783264005594,
20734-MERS,50,550,4.000000189989805,ASAP-0017681-001,0.3317839247168703,
20734-MERS,50,550,2.0000000949949026,ASAP-0017681-001,0.30265336532045684,
20734-MERS,50,550,2.0000000949949026,ASAP-0017681-001,0.30825805727083566,
20734-MERS,50,550,0.8880000095814466,ASAP-0017681-001,0.28099572852454857,
20734-MERS,50,550,0.8880000095814466,ASAP-0017681-001,0.2747682930241276,
20734-MERS,50,550,99500.0,ASAP-0017664-001,0.015642107086821167,
20734-MERS,50,550,99500.0,ASAP-0017664-001,0.012113226969915975,
20734-MERS,50,550,32340.00015258789,ASAP-0017664-001,0.019655343298203537,
20734-MERS,50,550,32340.00015258789,ASAP-0017664-001,0.015780494542386073,
20734-MERS,50,550,9949.999809265137,ASAP-0017664-001,0.02809697808766301,
20734-MERS,50,550,9949.999809265137,ASAP-0017664-001,0.030657146015613836,
20734-MERS,50,550,2487.99991607666,ASAP-0017664-001,0.05618963156733962,
20734-MERS,50,550,2487.99991607666,ASAP-0017664-001,0.05245317026708706,
20734-MERS,50,550,1226.9999980926514,ASAP-0017664-001,0.07978469274115667,
20734-MERS,50,550,1226.9999980926514,ASAP-0017664-001,0.0876727777083565,
20734-MERS,50,550,460.0000083446502,ASAP-0017664-001,0.1651005590969233,
20734-MERS,50,550,460.0000083446502,ASAP-0017664-001,0.15402956265173057,
20734-MERS,50,550,133.0000013113021,ASAP-0017664-001,0.29719138543362933,
20734-MERS,50,550,133.0000013113021,ASAP-0017664-001,0.3100614188011659,
20734-MERS,50,550,50.000000745057996,ASAP-0017664-001,0.3454194136980003,
20734-MERS,50,550,50.000000745057996,ASAP-0017664-001,0.362579458188049,
20734-MERS,50,550,14.9999996647238,ASAP-0017664-001,0.2882653945496927,
20734-MERS,50,550,14.9999996647238,ASAP-0017664-001,0.3032804334784853,
20734-MERS,50,550,4.000000189989805,ASAP-0017664-001,0.23297960605151138,
20734-MERS,50,550,4.000000189989805,ASAP-0017664-001,0.23893026664080247,
20734-MERS,50,550,2.0000000949949026,ASAP-0017664-001,0.22599103954548344,
20734-MERS,50,550,2.0000000949949026,ASAP-0017664-001,0.22536829599544134,
20734-MERS,50,550,0.8880000095814466,ASAP-0017664-001,0.2239152277120098,
20734-MERS,50,550,0.8880000095814466,ASAP-0017664-001,0.22986588830130092,
20734-MERS,50,550,99500.0,ASAP-0017661-001,0.002836942839080642,
20734-MERS,50,550,99500.0,ASAP-0017661-001,0.0,
20734-MERS,50,550,32340.00015258789,ASAP-0017661-001,0.012454871000841845,
20734-MERS,50,550,32340.00015258789,ASAP-0017661-001,0.008995184611719111,
20734-MERS,50,550,9949.999809265137,ASAP-0017661-001,0.024425385907206505,
20734-MERS,50,550,9949.999809265137,ASAP-0017661-001,0.028507815846371336,
20734-MERS,50,550,2487.99991607666,ASAP-0017661-001,0.04504511678637801,
20734-MERS,50,550,2487.99991607666,ASAP-0017661-001,0.04165462412503773,
20734-MERS,50,550,1226.9999980926514,ASAP-0017661-001,0.0493351279088902,
20734-MERS,50,550,1226.9999980926514,ASAP-0017661-001,0.054317076309226935,
20734-MERS,50,550,460.0000083446502,ASAP-0017661-001,0.07708181274965453,
20734-MERS,50,550,460.0000083446502,ASAP-0017661-001,0.06801743441015297,
20734-MERS,50,550,133.0000013113021,ASAP-0017661-001,0.1212966048026431,
20734-MERS,50,550,133.0000013113021,ASAP-0017661-001,0.13132969533109903,
20734-MERS,50,550,50.000000745057996,ASAP-0017661-001,0.21450055612560956,
20734-MERS,50,550,50.000000745057996,ASAP-0017661-001,0.22522558393189004,
20734-MERS,50,550,14.9999996647238,ASAP-0017661-001,0.33607393583938244,
20734-MERS,50,550,14.9999996647238,ASAP-0017661-001,0.3553789858906873,
20734-MERS,50,550,4.000000189989805,ASAP-0017661-001,0.3374578103950316,
20734-MERS,50,550,4.000000189989805,ASAP-0017661-001,0.3467989636456629,
20734-MERS,50,550,2.0000000949949026,ASAP-0017661-001,0.2969794796422956,
20734-MERS,50,550,2.0000000949949026,ASAP-0017661-001,0.3060438579817971,
20734-MERS,50,550,0.8880000095814466,ASAP-0017661-001,0.2699939258071382,
20734-MERS,50,550,0.8880000095814466,ASAP-0017661-001,0.27248490000730663,
20734-MERS,50,550,99500.0,ASAP-0017656-001,0.00540143537501787,
20734-MERS,50,550,99500.0,ASAP-0017656-001,0.0035332047248915932,
20734-MERS,50,550,32340.00015258789,ASAP-0017656-001,0.011836452058786157,
20734-MERS,50,550,32340.00015258789,ASAP-0017656-001,0.011836452058786157,
20734-MERS,50,550,9949.999809265137,ASAP-0017656-001,0.01411984507560716,
20734-MERS,50,550,9949.999809265137,ASAP-0017656-001,0.01245919560882825,
20734-MERS,50,550,2487.99991607666,ASAP-0017656-001,0.012528389336610702,
20734-MERS,50,550,2487.99991607666,ASAP-0017656-001,0.017371950281382532,
20734-MERS,50,550,1226.9999980926514,ASAP-0017656-001,0.020139699392680722,
20734-MERS,50,550,1226.9999980926514,ASAP-0017656-001,0.01647243182021062,
20734-MERS,50,550,460.0000083446502,ASAP-0017656-001,0.029619240098877012,
20734-MERS,50,550,460.0000083446502,ASAP-0017656-001,0.03280215157686993,
20734-MERS,50,550,133.0000013113021,ASAP-0017656-001,0.05909576813420272,
20734-MERS,50,550,133.0000013113021,ASAP-0017656-001,0.055566888017297526,
20734-MERS,50,550,50.000000745057996,ASAP-0017656-001,0.10199587935932462,
20734-MERS,50,550,50.000000745057996,ASAP-0017656-001,0.10130394208150008,
20734-MERS,50,550,14.9999996647238,ASAP-0017656-001,0.16779911448043905,
20734-MERS,50,550,14.9999996647238,ASAP-0017656-001,0.17361138761416525,
20734-MERS,50,550,4.000000189989805,ASAP-0017656-001,0.2273057203733501,
20734-MERS,50,550,4.000000189989805,ASAP-0017656-001,0.2309729879458202,
20734-MERS,50,550,2.0000000949949026,ASAP-0017656-001,0.23920704155193231,
20734-MERS,50,550,2.0000000949949026,ASAP-0017656-001,0.24176720947988312,
20734-MERS,50,550,0.8880000095814466,ASAP-0017656-001,0.2410060784742761,
20734-MERS,50,550,0.8880000095814466,ASAP-0017656-001,0.23595493634615694,
20734-MERS,50,550,99500.0,ASAP-0017653-001,0.005124660463888051,
20734-MERS,50,550,99500.0,ASAP-0017653-001,0.0038099796360214115,
20734-MERS,50,550,32340.00015258789,ASAP-0017653-001,0.013704682708912432,
20734-MERS,50,550,32340.00015258789,ASAP-0017653-001,0.01349710152556507,
20734-MERS,50,550,9949.999809265137,ASAP-0017653-001,0.01557291335903871,
20734-MERS,50,550,9949.999809265137,ASAP-0017653-001,0.01688759418690535,
20734-MERS,50,550,2487.99991607666,ASAP-0017653-001,0.02097002412607018,
20734-MERS,50,550,2487.99991607666,ASAP-0017653-001,0.020762442942722812,
20734-MERS,50,550,1226.9999980926514,ASAP-0017653-001,0.02193873631502454,
20734-MERS,50,550,1226.9999980926514,ASAP-0017653-001,0.026021166254189366,
20734-MERS,50,550,460.0000083446502,ASAP-0017653-001,0.03716135642716458,
20734-MERS,50,550,460.0000083446502,ASAP-0017653-001,0.03439360731586639,
20734-MERS,50,550,133.0000013113021,ASAP-0017653-001,0.07632500635203394,
20734-MERS,50,550,133.0000013113021,ASAP-0017653-001,0.0722425764128691,
20734-MERS,50,550,50.000000745057996,ASAP-0017653-001,0.12469142207196975,
20734-MERS,50,550,50.000000745057996,ASAP-0017653-001,0.13271789449473453,
20734-MERS,50,550,14.9999996647238,ASAP-0017653-001,0.21997118522840986,
20734-MERS,50,550,14.9999996647238,ASAP-0017653-001,0.22343087161753264,
20734-MERS,50,550,4.000000189989805,ASAP-0017653-001,0.254222080480725,
20734-MERS,50,550,4.000000189989805,ASAP-0017653-001,0.254222080480725,
20734-MERS,50,550,2.0000000949949026,ASAP-0017653-001,0.24910174462482332,
20734-MERS,50,550,2.0000000949949026,ASAP-0017653-001,0.24411979622448657,
20734-MERS,50,550,0.8880000095814466,ASAP-0017653-001,0.234294286879378,
20734-MERS,50,550,0.8880000095814466,ASAP-0017653-001,0.23643929244063408,
20734-MERS,50,550,99500.0,ASAP-0017647-001,0.010798546142049335,
20734-MERS,50,550,99500.0,ASAP-0017647-001,0.008722734308575696,
20734-MERS,50,550,32340.00015258789,ASAP-0017647-001,0.01654162554799308,
20734-MERS,50,550,32340.00015258789,ASAP-0017647-001,0.011213708508744064,
20734-MERS,50,550,9949.999809265137,ASAP-0017647-001,0.016818400459122893,
20734-MERS,50,550,9949.999809265137,ASAP-0017647-001,0.01702598164247026,
20734-MERS,50,550,2487.99991607666,ASAP-0017647-001,0.017856306375859714,
20734-MERS,50,550,2487.99991607666,ASAP-0017647-001,0.0191017934759439,
20734-MERS,50,550,1226.9999980926514,ASAP-0017647-001,0.020278086848245627,
20734-MERS,50,550,1226.9999980926514,ASAP-0017647-001,0.017925500103642168,
20734-MERS,50,550,460.0000083446502,ASAP-0017647-001,0.024498904242975364,
20734-MERS,50,550,460.0000083446502,ASAP-0017647-001,0.02657471607644901,
20734-MERS,50,550,133.0000013113021,ASAP-0017647-001,0.05134607062256779,
20734-MERS,50,550,133.0000013113021,ASAP-0017647-001,0.04504944139436441,
20734-MERS,50,550,50.000000745057996,ASAP-0017647-001,0.08718842161387932,
20734-MERS,50,550,50.000000745057996,ASAP-0017647-001,0.09161682019195641,
20734-MERS,50,550,14.9999996647238,ASAP-0017647-001,0.1707744447750846,
20734-MERS,50,550,14.9999996647238,ASAP-0017647-001,0.16295555353566724,
20734-MERS,50,550,4.000000189989805,ASAP-0017647-001,0.21865650440054327,
20734-MERS,50,550,4.000000189989805,ASAP-0017647-001,0.23443267433494291,
20734-MERS,50,550,2.0000000949949026,ASAP-0017647-001,0.25069320036381976,
20734-MERS,50,550,2.0000000949949026,ASAP-0017647-001,0.23498622415720255,
20734-MERS,50,550,0.8880000095814466,ASAP-0017647-001,0.23540138652389728,
20734-MERS,50,550,0.8880000095814466,ASAP-0017647-001,0.2518694937361215,
20659-MERS,50,550,99500.0,ASAP-0017451-001,0.0,
20659-MERS,50,550,99500.0,ASAP-0017451-001,0.002739500345728553,
20659-MERS,50,550,32340.00015258789,ASAP-0017451-001,0.034961242507392964,
20659-MERS,50,550,32340.00015258789,ASAP-0017451-001,0.03770074285312152,
20659-MERS,50,550,9949.999809265137,ASAP-0017451-001,0.09836110765139662,
20659-MERS,50,550,9949.999809265137,ASAP-0017451-001,0.10149196518937212,
20659-MERS,50,550,2487.99991607666,ASAP-0017451-001,0.2733629987844849,
20659-MERS,50,550,2487.99991607666,ASAP-0017451-001,0.27388480837414747,
20659-MERS,50,550,1226.9999980926514,ASAP-0017451-001,0.4426249844312848,
20659-MERS,50,550,1226.9999980926514,ASAP-0017451-001,0.4477778541292028,
20659-MERS,50,550,460.0000083446502,ASAP-0017451-001,0.5075250521455683,
20659-MERS,50,550,460.0000083446502,ASAP-0017451-001,0.506546659164951,
20659-MERS,50,550,133.0000013113021,ASAP-0017451-001,0.36663646293667135,
20659-MERS,50,550,133.0000013113021,ASAP-0017451-001,0.37276772561520666,
20659-MERS,50,550,50.000000745057996,ASAP-0017451-001,0.29867076388312014,
20659-MERS,50,550,50.000000745057996,ASAP-0017451-001,0.289865227057564,
20659-MERS,50,550,14.9999996647238,ASAP-0017451-001,0.27173234381678935,
20659-MERS,50,550,14.9999996647238,ASAP-0017451-001,0.26938420066330776,
20659-MERS,50,550,4.000000189989805,ASAP-0017451-001,0.26860148627881386,
20659-MERS,50,550,4.000000189989805,ASAP-0017451-001,0.26553585493954623,
20659-MERS,50,550,2.0000000949949026,ASAP-0017451-001,0.2701669150478016,
20659-MERS,50,550,2.0000000949949026,ASAP-0017451-001,0.2695146530607233,
20659-MERS,50,550,0.8880000095814466,ASAP-0017451-001,0.27434139176510225,
20659-MERS,50,550,0.8880000095814466,ASAP-0017451-001,0.2721889272077441,
20659-MERS,50,550,99500.0,ASAP-0017450-001,0.0,
20659-MERS,50,550,99500.0,ASAP-0017450-001,0.0018263335638190356,
20659-MERS,50,550,32340.00015258789,ASAP-0017450-001,0.016893585465326075,
20659-MERS,50,550,32340.00015258789,ASAP-0017450-001,0.017806752247235595,
20659-MERS,50,550,9949.999809265137,ASAP-0017450-001,0.03300445654615828,
20659-MERS,50,550,9949.999809265137,ASAP-0017450-001,0.030591087193968847,
20659-MERS,50,550,2487.99991607666,ASAP-0017450-001,0.05263754235721291,
20659-MERS,50,550,2487.99991607666,ASAP-0017450-001,0.05537704270294146,
20659-MERS,50,550,1226.9999980926514,ASAP-0017450-001,0.08485928451887732,
20659-MERS,50,550,1226.9999980926514,ASAP-0017450-001,0.08433747492921474,
20659-MERS,50,550,460.0000083446502,ASAP-0017450-001,0.15589061491169623,
20659-MERS,50,550,460.0000083446502,ASAP-0017450-001,0.15856488905871696,
20659-MERS,50,550,133.0000013113021,ASAP-0017450-001,0.31973882606574683,
20659-MERS,50,550,133.0000013113021,ASAP-0017450-001,0.3169993257200183,
20659-MERS,50,550,50.000000745057996,ASAP-0017450-001,0.4432120202196552,
20659-MERS,50,550,50.000000745057996,ASAP-0017450-001,0.4441904132002725,
20659-MERS,50,550,14.9999996647238,ASAP-0017450-001,0.3963796095474385,
20659-MERS,50,550,14.9999996647238,ASAP-0017450-001,0.3951403117719898,
20659-MERS,50,550,4.000000189989805,ASAP-0017450-001,0.2944310609671116,
20659-MERS,50,550,4.000000189989805,ASAP-0017450-001,0.29560513254385246,
20659-MERS,50,550,2.0000000949949026,ASAP-0017450-001,0.2750588799508883,
20659-MERS,50,550,2.0000000949949026,ASAP-0017450-001,0.27681998731599955,
20659-MERS,50,550,0.8880000095814466,ASAP-0017450-001,0.273689129778024,
20659-MERS,50,550,0.8880000095814466,ASAP-0017450-001,0.2849080359557695,
20659-MERS,50,550,99500.0,ASAP-0017449-001,0.007492859576561132,
20659-MERS,50,550,99500.0,ASAP-0017449-001,0.006057883204989033,
20659-MERS,50,550,32340.00015258789,ASAP-0017449-001,0.007949442967515891,
20659-MERS,50,550,32340.00015258789,ASAP-0017449-001,0.008275573961055004,
20659-MERS,50,550,9949.999809265137,ASAP-0017449-001,0.008079895364931537,
20659-MERS,50,550,9949.999809265137,ASAP-0017449-001,0.008210347762347182,
20659-MERS,50,550,2487.99991607666,ASAP-0017449-001,0.010949848108075734,
20659-MERS,50,550,2487.99991607666,ASAP-0017449-001,0.011210752902907026,
20659-MERS,50,550,1226.9999980926514,ASAP-0017449-001,0.012319598280940012,
20659-MERS,50,550,1226.9999980926514,ASAP-0017449-001,0.01088462190936791,
20659-MERS,50,550,460.0000083446502,ASAP-0017449-001,0.026212778605706245,
20659-MERS,50,550,460.0000083446502,ASAP-0017449-001,0.02242965908065253,
20659-MERS,50,550,133.0000013113021,ASAP-0017449-001,0.0671748313942189,
20659-MERS,50,550,133.0000013113021,ASAP-0017449-001,0.0691968435541614,
20659-MERS,50,550,50.000000745057996,ASAP-0017449-001,0.12900926776923483,
20659-MERS,50,550,50.000000745057996,ASAP-0017449-001,0.13624937582580313,
20659-MERS,50,550,14.9999996647238,ASAP-0017449-001,0.21973891017181618,
20659-MERS,50,550,14.9999996647238,ASAP-0017449-001,0.22365248209428554,
20659-MERS,50,550,4.000000189989805,ASAP-0017449-001,0.2727025835225682,
20659-MERS,50,550,4.000000189989805,ASAP-0017449-001,0.27779022702177836,
20659-MERS,50,550,2.0000000949949026,ASAP-0017449-001,0.282356060931326,
20659-MERS,50,550,2.0000000949949026,ASAP-0017449-001,0.27857294140627226,
20659-MERS,50,550,0.8880000095814466,ASAP-0017449-001,0.2761595720540828,
20659-MERS,50,550,0.8880000095814466,ASAP-0017449-001,0.28039927497009126,
20659-MERS,50,550,99500.0,ASAP-0017448-001,0.0039054186476308837,1.0
20659-MERS,50,550,99500.0,ASAP-0017448-001,0.004492454436001289,1.0
20659-MERS,50,550,32340.00015258789,ASAP-0017448-001,0.0036445138527995934,
20659-MERS,50,550,32340.00015258789,ASAP-0017448-001,0.002861799468305721,
20659-MERS,50,550,9949.999809265137,ASAP-0017448-001,0.006514466595943792,
20659-MERS,50,550,9949.999809265137,ASAP-0017448-001,0.006449240397235969,
20659-MERS,50,550,2487.99991607666,ASAP-0017448-001,0.014602515235713806,
20659-MERS,50,550,2487.99991607666,ASAP-0017448-001,0.01323276506284953,
20659-MERS,50,550,1226.9999980926514,ASAP-0017448-001,0.022951468670315108,
20659-MERS,50,550,1226.9999980926514,ASAP-0017448-001,0.02171217089486648,
20659-MERS,50,550,460.0000083446502,ASAP-0017448-001,0.04388907845552619,
20659-MERS,50,550,460.0000083446502,ASAP-0017448-001,0.04075822091755071,
20659-MERS,50,550,133.0000013113021,ASAP-0017448-001,0.10546261003571082,
20659-MERS,50,550,133.0000013113021,ASAP-0017448-001,0.10507125284346389,
20659-MERS,50,550,50.000000745057996,ASAP-0017448-001,0.1893435015739708,
20659-MERS,50,550,50.000000745057996,ASAP-0017448-001,0.19299616870160888,
20659-MERS,50,550,14.9999996647238,ASAP-0017448-001,0.281964703739079,
20659-MERS,50,550,14.9999996647238,ASAP-0017448-001,0.28816119261632217,
20659-MERS,50,550,4.000000189989805,ASAP-0017448-001,0.2987278368069895,
20659-MERS,50,550,4.000000189989805,ASAP-0017448-001,0.2980103486212034,
20659-MERS,50,550,2.0000000949949026,ASAP-0017448-001,0.2809863107584617,
20659-MERS,50,550,2.0000000949949026,ASAP-0017448-001,0.27922520339335044,
20659-MERS,50,550,0.8880000095814466,ASAP-0017448-001,0.27779022702177836,
20659-MERS,50,550,0.8880000095814466,ASAP-0017448-001,0.2689846901962223,
20659-MERS,50,550,99500.0,ASAP-0017447-001,0.0054708474166186285,
20659-MERS,50,550,99500.0,ASAP-0017447-001,0.006057883204989033,
20659-MERS,50,550,32340.00015258789,ASAP-0017447-001,0.014080705646051224,
20659-MERS,50,550,32340.00015258789,ASAP-0017447-001,0.01538522962020768,
20659-MERS,50,550,9949.999809265137,ASAP-0017447-001,0.03208313648941028,
20659-MERS,50,550,9949.999809265137,ASAP-0017447-001,0.03332243426485892,
20659-MERS,50,550,2487.99991607666,ASAP-0017447-001,0.08276389288538852,
20659-MERS,50,550,2487.99991607666,ASAP-0017447-001,0.08361183346859022,
20659-MERS,50,550,1226.9999980926514,ASAP-0017447-001,0.14192405511338368,
20659-MERS,50,550,1226.9999980926514,ASAP-0017447-001,0.14538104364489832,
20659-MERS,50,550,460.0000083446502,ASAP-0017447-001,0.2845737516873919,
20659-MERS,50,550,460.0000083446502,ASAP-0017447-001,0.28737847823182827,
20659-MERS,50,550,133.0000013113021,ASAP-0017447-001,0.49075376580281943,
20659-MERS,50,550,133.0000013113021,ASAP-0017447-001,0.49616754029556875,
20659-MERS,50,550,50.000000745057996,ASAP-0017447-001,0.4218096737686509,
20659-MERS,50,550,50.000000745057996,ASAP-0017447-001,0.4186788162306754,
20659-MERS,50,550,14.9999996647238,ASAP-0017447-001,0.3028370873255823,
20659-MERS,50,550,14.9999996647238,ASAP-0017447-001,0.30498955188294047,
20659-MERS,50,550,4.000000189989805,ASAP-0017447-001,0.26070096296032885,
20659-MERS,50,550,4.000000189989805,ASAP-0017447-001,0.2621359393319009,
20659-MERS,50,550,2.0000000949949026,ASAP-0017447-001,0.2603096057680819,
20659-MERS,50,550,2.0000000949949026,ASAP-0017447-001,0.2602443795693741,
20659-MERS,50,550,0.8880000095814466,ASAP-0017447-001,0.26507111827375296,
20659-MERS,50,550,0.8880000095814466,ASAP-0017447-001,0.2636361419021809,
20659-MERS,50,550,99500.0,ASAP-0017446-001,0.004753359230832579,
20659-MERS,50,550,99500.0,ASAP-0017446-001,0.004753359230832579,
20659-MERS,50,550,32340.00015258789,ASAP-0017446-001,0.007492859576561132,
20659-MERS,50,550,32340.00015258789,ASAP-0017446-001,0.008601704954594117,
20659-MERS,50,550,9949.999809265137,ASAP-0017446-001,0.008797383550717585,
20659-MERS,50,550,9949.999809265137,ASAP-0017446-001,0.009775776531334926,
20659-MERS,50,550,2487.99991607666,ASAP-0017446-001,0.01251527687706348,
20659-MERS,50,550,2487.99991607666,ASAP-0017446-001,0.010428038518413153,
20659-MERS,50,550,1226.9999980926514,ASAP-0017446-001,0.014537289037005982,
20659-MERS,50,550,1226.9999980926514,ASAP-0017446-001,0.014015479447343401,
20659-MERS,50,550,460.0000083446502,ASAP-0017446-001,0.029474088541097385,
20659-MERS,50,550,460.0000083446502,ASAP-0017446-001,0.026473683400537535,
20659-MERS,50,550,133.0000013113021,ASAP-0017446-001,0.0626089974846713,
20659-MERS,50,550,133.0000013113021,ASAP-0017446-001,0.06280467608079478,
20659-MERS,50,550,50.000000745057996,ASAP-0017446-001,0.1097023129517193,
20659-MERS,50,550,50.000000745057996,ASAP-0017446-001,0.11622493282250156,
20659-MERS,50,550,14.9999996647238,ASAP-0017446-001,0.19625747863700002,
20659-MERS,50,550,14.9999996647238,ASAP-0017446-001,0.19390933548351838,
20659-MERS,50,550,4.000000189989805,ASAP-0017446-001,0.24843843760325812,
20659-MERS,50,550,4.000000189989805,ASAP-0017446-001,0.2494820567825833,
20659-MERS,50,550,2.0000000949949026,ASAP-0017446-001,0.2621359393319009,
20659-MERS,50,550,2.0000000949949026,ASAP-0017446-001,0.26507111827375296,
20659-MERS,50,550,0.8880000095814466,ASAP-0017446-001,0.2710067023561648,
20659-MERS,50,550,0.8880000095814466,ASAP-0017446-001,0.2717894167406587,
20659-MERS,50,550,99500.0,ASAP-0017445-001,0.006188335602404679,1.0
20659-MERS,50,550,99500.0,ASAP-0017445-001,0.0037749662502152385,1.0
20659-MERS,50,550,32340.00015258789,ASAP-0017445-001,0.006318787999820323,1.0
20659-MERS,50,550,32340.00015258789,ASAP-0017445-001,0.007036276185606373,1.0
20659-MERS,50,550,9949.999809265137,ASAP-0017445-001,0.007884216768808069,
20659-MERS,50,550,9949.999809265137,ASAP-0017445-001,0.004753359230832579,
20659-MERS,50,550,2487.99991607666,ASAP-0017445-001,0.01010190752487404,
20659-MERS,50,550,2487.99991607666,ASAP-0017445-001,0.0034488352566761247,
20659-MERS,50,550,1226.9999980926514,ASAP-0017445-001,0.011406431499030494,
20659-MERS,50,550,1226.9999980926514,ASAP-0017445-001,0.01277618167189477,
20659-MERS,50,550,460.0000083446502,ASAP-0017445-001,0.022168754285821237,
20659-MERS,50,550,460.0000083446502,ASAP-0017445-001,0.02242965908065253,
20659-MERS,50,550,133.0000013113021,ASAP-0017445-001,0.060391306728605335,
20659-MERS,50,550,133.0000013113021,ASAP-0017445-001,0.06078266392085226,
20659-MERS,50,550,50.000000745057996,ASAP-0017445-001,0.11916011176435361,
20659-MERS,50,550,50.000000745057996,ASAP-0017445-001,0.11889920696952229,
20659-MERS,50,550,14.9999996647238,ASAP-0017445-001,0.20956362317339583,
20659-MERS,50,550,14.9999996647238,ASAP-0017445-001,0.20838955159665504,
20659-MERS,50,550,4.000000189989805,ASAP-0017445-001,0.26161412974223835,
20659-MERS,50,550,4.000000189989805,ASAP-0017445-001,0.2640927252931356,
20659-MERS,50,550,2.0000000949949026,ASAP-0017445-001,0.27022398797167096,
20659-MERS,50,550,2.0000000949949026,ASAP-0017445-001,0.2717894167406587,
20659-MERS,50,550,0.8880000095814466,ASAP-0017445-001,0.2790947509959348,
20659-MERS,50,550,0.8880000095814466,ASAP-0017445-001,0.2725721311251525,
20609-MERS,50,550,99500.0,ASAP-0017433-001,0.2686805382888143,1.0
20609-MERS,50,550,99500.0,ASAP-0017433-001,0.2652109243244606,1.0
20609-MERS,50,550,32340.00015258789,ASAP-0017433-001,0.21353582272770408,
20609-MERS,50,550,32340.00015258789,ASAP-0017433-001,0.22047505065641143,
20609-MERS,50,550,9949.999809265137,ASAP-0017433-001,0.25428533141543214,
20609-MERS,50,550,9949.999809265137,ASAP-0017433-001,0.2458696720125317,
20609-MERS,50,550,2487.99991607666,ASAP-0017433-001,0.25524501187365756,
20609-MERS,50,550,2487.99991607666,ASAP-0017433-001,0.25945284157510773,
20609-MERS,50,550,1226.9999980926514,ASAP-0017433-001,0.25605704918446376,
20609-MERS,50,550,1226.9999980926514,ASAP-0017433-001,0.25878844741172086,
20609-MERS,50,550,460.0000083446502,ASAP-0017433-001,0.2516277547618846,
20609-MERS,50,550,460.0000083446502,ASAP-0017433-001,0.25029896643511085,
20609-MERS,50,550,133.0000013113021,ASAP-0017433-001,0.2476413897815634,
20609-MERS,50,550,133.0000013113021,ASAP-0017433-001,0.24933928597688543,
20609-MERS,50,550,50.000000745057996,ASAP-0017433-001,0.24646024460220894,
20609-MERS,50,550,50.000000745057996,ASAP-0017433-001,0.24897017810833713,
20609-MERS,50,550,14.9999996647238,ASAP-0017433-001,0.24461470525946766,
20609-MERS,50,550,14.9999996647238,ASAP-0017433-001,0.24609113673366068,
20609-MERS,50,550,4.000000189989805,ASAP-0017433-001,0.24262152276930704,
20609-MERS,50,550,4.000000189989805,ASAP-0017433-001,0.24550056414398347,
20609-MERS,50,550,2.0000000949949026,ASAP-0017433-001,0.2432859169326939,
20609-MERS,50,550,2.0000000949949026,ASAP-0017433-001,0.24225241490075877,
20609-MERS,50,550,0.8880000095814466,ASAP-0017433-001,0.24092362657398503,
20609-MERS,50,550,0.8880000095814466,ASAP-0017433-001,0.24719846033930545,
20609-MERS,50,550,99500.0,ASAP-0017428-001,0.04721581715985782,
20609-MERS,50,550,99500.0,ASAP-0017428-001,0.04677288771759991,
20609-MERS,50,550,32340.00015258789,ASAP-0017428-001,0.048396962339212264,
20609-MERS,50,550,32340.00015258789,ASAP-0017428-001,0.04920899965001843,
20609-MERS,50,550,9949.999809265137,ASAP-0017428-001,0.07467744257984843,
20609-MERS,50,550,9949.999809265137,ASAP-0017428-001,0.07777794867565381,
20609-MERS,50,550,2487.99991607666,ASAP-0017428-001,0.18976527599319612,
20609-MERS,50,550,2487.99991607666,ASAP-0017428-001,0.19220138792561464,
20609-MERS,50,550,1226.9999980926514,ASAP-0017428-001,0.2356084732668901,
20609-MERS,50,550,1226.9999980926514,ASAP-0017428-001,0.23147446513914957,
20609-MERS,50,550,460.0000083446502,ASAP-0017428-001,0.2483057839449503,
20609-MERS,50,550,460.0000083446502,ASAP-0017428-001,0.2485272486660792,
20609-MERS,50,550,133.0000013113021,ASAP-0017428-001,0.23782312047817966,
20609-MERS,50,550,133.0000013113021,ASAP-0017428-001,0.23981630296834022,
20609-MERS,50,550,50.000000745057996,ASAP-0017428-001,0.24232623647446844,
20609-MERS,50,550,50.000000745057996,ASAP-0017428-001,0.24808431922382132,
20609-MERS,50,550,14.9999996647238,ASAP-0017428-001,0.2500775017139819,
20609-MERS,50,550,14.9999996647238,ASAP-0017428-001,0.24299063063785534,
20609-MERS,50,550,4.000000189989805,ASAP-0017428-001,0.24557438571769313,
20609-MERS,50,550,4.000000189989805,ASAP-0017428-001,0.24646024460220894,
20609-MERS,50,550,2.0000000949949026,ASAP-0017428-001,0.24424559739091936,
